"no iden & teaches",1
"no Professor & Professor.teaches",1
"all p : Person | p not in teaches.p",1
"no p: Professor | p in p.teaches",3
"all t : Person | no t & teaches.t",1
"all x:Professor | x not in x.teaches",2
"all p : Professor | p not in teaches.p",2
"all p : Professor | p !in p.teaches",23
"all t:Professor | t not in teaches.t",1
"all t:Professor | t not in t.teaches",2
"all t : Professor | t not in t.enrolled",1
"no p : Professor | p in  p.^teaches",1
"all t : Professor | no t & teaches.t",1
"all p:Professor | p not in Person.teaches",1
"all p : Professor | p.teaches = p.teaches",1
"all p : Professor | no p.enrolled.teaches",1
"all p : Person - Student | p not in p.teaches",1
"all p : Professor | p not in enrolled.(p.teaches)",5
"all p : Professor | p not in p.teaches.enrolled",1
"all x,y : Person |  x in y.teaches implies x != y",1
"no p : Professor | p in p.(teaches.~enrolled)",1
"all t : Professor | no t & enrolled.teaches.t",1
"all p:Professor | no p.enrolled&p.teaches",8
"all t : Professor | no t.enrolled & t.teaches",1
"all p:Professor |no p.teaches & p.enrolled",13
"all p : Professor | no p.enrolled&teaches.p",2
"all t : Professor | no t.teaches & t.enrolled",1
"all p: Professor | #(p.teaches & p.enrolled) = 0",1
"all p : Professor | p.teaches & p.enrolled = none",2
"all p : Professor | p.enrolled & p.teaches = none",3
"all p:Person | p in Professor implies p not in p.teaches",3
"all x : Person | x in Professor implies x not in x.teaches",2
"all p : Person | p in p.teaches implies p not in Professor",1
"all p:Professor| all c:p.teaches| p not in c",2
"all p:Professor, c:p.teaches | c not in p.enrolled",7
"all p:Professor, c : p.teaches | p not in c.enrolled",1
"all x : Professor, y: x.enrolled| y not in x.teaches",1
"all p:Professor, c : p.teaches | p not in enrolled.c",1
"all p1,p2:Professor | p1->p2 in teaches implies p1 != p2",1
"all p1:Professor, p2:Professor | p1 not in p2.teaches",1
"all p1,p2:Professor | p1->p2 in enrolled implies p1 != p2",1
"all p: Professor | all c: p.teaches | some univ",1
"all professor : Professor | professor not in professor.teaches",1
"all p: Professor & Student | no p.teaches & p.enrolled",1
"all p: Professor, c: Course | p in c.teaches => p != c",1
"all x : Professor | all y: x.enrolled | y not in x.teaches",1
"all t:Professor| all c:t.enrolled| c not in t.teaches",1
"all p : Professor | all t : p.teaches | t not in p.enrolled",1
"all p:Professor|all c:p.enrolled | c not in p.teaches",2
"all x : Professor | all c : x.teaches | c not in x.enrolled",1
"all p:Professor |all c:p.teaches | c not in p.enrolled",29
"all p : Professor | all c : p.teaches | p not in enrolled.c",1
"all s:Professor | all c:s.teaches | c not in s.enrolled",2
"all x,y : Person | y in Professor and x in y.teaches implies x != y",1
"all p:Professor | all c:Course | no ((p.teaches) & p.enrolled)",1
"all c: Course, p: Professor | c in p.teaches => c not in p.enrolled",2
"all t:Professor, c:Course | c in t.teaches implies c not in t.enrolled",2
"all p : Professor, c : Course | c in p.teaches implies p not in c.enrolled",1
"all p:Professor, c:Course | p in teaches.c implies p not in enrolled.c",11
"all p:Professor, c:Course | c in p.teaches => c not in p.enrolled",17
"all p : Professor, c : Course | p in enrolled.c implies p not in teaches.c",1
