"lone succ",1
"all w: Worker | one w.succ",1
"workers in Workstation some -> one Worker",2
"lone succ and Workstation in Worker.(~workers)",1
"all ws : Workstation | Worker in ws.workers",1
"some Workstation.workers
one workers.Worker",2
"some Workstation.workers
lone workers.Worker",1
"some workers.Worker and lone Workstation.workers",1
"lone workers.Worker and some Workstation.workers",2
"all w:Workstation, p:Worker | p in w.workers",1
"all w: Worker, s: Workstation | w in s.workers",1
"all w : Worker | one ws : Workstation | w in ws",1
"all ws: Workstation, w: Worker | ws->w in workers",3
"all w : Workstation | all t : Worker | w->t in workers",1
"all w : Worker | all ws : Workstation | w in ws.workers",1
"all w: Workstation | some w.workers and one workers.Worker",1
"all ws : Workstation | all w : Worker | w in ws.workers",1
"all w : Workstation | some w.workers
lone workers.Worker",1
"one w: Workstation | all w1: Worker | w->w1 in workers",1
"all w : Workstation | one wo : Worker | w -> wo in workers",1
"all ws : Workstation | one w : Worker | ws->w in workers",1
"all w: Workstation | all w1: Worker | w->w1 in workers",1
"one Worker & Workstation.workers  and Workstation in Worker.(~workers)",2
"all w: Workstation | some w.workers and no Worker-w.workers",1
"all w : Workstation, t: Worker | (some w.workers) and (t in w.workers)",1
"all w : Workstation, wr : Worker | some w.workers and wr in w.workers",1
"all ws: Workstation, w: Worker | some ws.workers  and w in ws.workers",1
"all ws: Workstation, w: Worker | ws->w in workers and w->ws in workers",1
"all w: Worker, ws: Workstation | some ws.workers and one w.workstation",1
"all w: Worker, ws: Workstation | some ws.workers and one workstation.w",1
"all w: Worker, ws: Workstation | one workstation.w and some ws.workers",1
"all ws: Workstation, w: Worker | ws.workers not in none and w in ws.workers",1
"all ws: Workstation | all w: Worker | ws.workers != none and w in ws.workers",1
"all w : Workstation | some w.workers
one ww : Workstation | Worker in ww.workers",1
"all wb : Workstation | all w : Worker | some (wb.workers & Worker) and wb->w in workers",1
"all wb : Workstation | all w : Worker | some (wb.workers & Worker) and one (w & wb.workers)",1
"all w: Worker | one w.succ
all ws: Workstation | all w1, w2: ws.workers | w1 = w2",1
"#Workstation.workers > 1
all worker: Worker | one ws: Workstation | worker in ws.workers",1
"all w:Worker,ww:Workstation | w in ww.workers
all ww:Workstation | some (ww.workers)",1
"all ws: Workstation | some ws.workers
all w: Worker, ws: Workstation | w in ws.workers",1
"all x : Workstation | some x.workers
all x : Worker, y : Workstation | one x & y.workers",1
"all w: Worker | one w.workers
all ws: Workstation | all w1, w2: ws.workers | w1 = w2",1
"all wb : Workstation | one (wb.workers & Worker)
all w : Worker | one (w & Workstation.workers)",1
"all w : Workstation, work : Worker | w->work in workers and (one wn : Workstation | wn->work in workers)",1
"all w: Workstation | w.workers != none and (one w1: Workstation | all p:Worker | p in w1.workers)",1
"all w: Workstation | w.workers != none and (all w1: Workstation | one p:Worker | p in w1.workers)",1
