"all c : Class | c.Groups.Group",1
"all s : Student | some s.Class",3
"all s : Student | some Class.s",1
"Tutors = Person.(Teacher.Teaches)",1
"all c : Class | c.Groups.Group <: Student",1
"Tutors = Person.((Person.Teaches).Groups)",1
"Tutors = Group.~((Person.Teaches).Groups)",1
"all c : Class | c.Groups.Group :> Student",1
"all s:Student | all c:Class| s <: c.Groups",1
"all c : Class, s : c.Person | s in Teaches.c.Tutors",1
"all s : Student, t : Teacher, c : Class | some s.(c)",1
"all c : Class, s : c.Groups->Person | s in Teaches.c",2
"all s: Student | Teacher in Teaches.Groups.(s->Group)",1
"all s: Student | Teaches.Groups.(s->Group) in Teacher",1
"all c: Class, s: Groups.c, t: Teaches.c | t->s in Tutors",1
"all c : Class, s : c.Groups.Person | s :> Teaches.c.Tutors",1
"all c : Class, s : c.Groups.Person | s <: Teaches.c.Tutors",1
"all c : Class, s : c.Groups, t : Teaches.c | s in t.Tutors",1
"all c : Class, s : c.Student, t : Teaches.c | s in t.Tutors",2
"all c : Class, s : c.Groups->Person | s in Teaches.c.Tutors",2
"all c : Class, s : c->Groups.Person | s in Teaches.c.Tutors",1
"all c : Class, p : c.Groups, t : Teacher->c | t->p in Tutors",1
"all s : Student | some s.(Class.Groups) & (Teacher.Tutors).s",1
"all c : Class, s : c->Student, t : Teaches.c | s in t.Tutors",1
"all p:Person |some g:Group | all t:Teacher | t->Groups.(p->g)",1
"all s : Student | some s.(Class.Groups) and (Teacher.Tutors).s",1
"all s: Student | all g: Group | Teaches.Groups.(s->g) in Teacher",1
"all c : Class, s : c.Groups.Person.Group | s in Teaches.c.Tutors",1
"all s,t : Person, c : Class | some s.(c.Groups) and c.(t.Teaches)",1
"all s:Student | all t:Teacher | t->s in Tutors implies t <:Groups",1
"all s: Student | some g: Group | Teaches.Groups.(s->g) in Teacher",2
"all c : Class, p : c.Groups.Person, t : Teacher->c | p in t.Tutors",1
"all s,t : Person, c : Class | some s.(c.Groups) and (t<:Teaches).c",1
"all c : Class, p : c.Groups.Person, t : Teacher->c | t->p in Tutors",2
"all s,t : Person, c : Class | some s.(c.Groups) and  (t<:Teaches).c",1
"all s,t : Person, c : Class | some s.(c<:Groups) and (t<:Teaches).c",1
"all c : Class, p : (c.Groups).Group, t : Teacher->c | t->p in Tutors",1
"all c : Class, s : c.Groups.Student, t : Teacher->c | t->s in Tutors",2
"all c : Class, s : c.Groups.Group | all t : (Teaches).c | t->s Tutors",1
"all s,t : Person, c : Class | some s.(c.Groups) and some c.(t.Teaches)",1
"all c : Class, g : Group, s : c.Student, t : Teaches.c | s in t.Tutors",1
"all s : Student, t : Teacher | some s.(Class.Groups) implies t.(Class)",1
"all s,t : Person, c : Class | some s.(c.Groups) and some t.(Teaches.c)",1
"all c : Class | (c.Groups).Group in (Tutors.(Teaches.c) & Tutors.Teaches)",1
