"all s: Student | some s.projects",1
"(Student-Student.enrolled).projects = none",1
"(Student.enrolled-Student).projects = none",2
"all s: Student | s.projects in s.enrolled",3
"(Student <: projects).(~projects :> Course) in enrolled",1
"all s : Student | no s.enrolled - s.(Person<:projects)",1
"all s : Student | no s.projects - s.enrolled",1
"(Student.enrolled.projects)-Student.projects = none",1
"all s:Student, p:Project | s in projects.p",1
"all s: Student | s.projects = s.enrolled.projects",1
"all s : Person | s.enrolled.projects in s.projects",1
"all s : Student | s.enrolled.projects in s.projects",1
"all s:Student, p:s.projects | p in s.enrolled",1
"all s : Student | (Course <: projects).(s.(Person <: projects)) in s.enrolled",1
"all p : Person | some c : Course | p.enrolled in c",1
"all s:Student, p:Project | p in s.enrolled.projects",2
"all u : Student | (all p: u.projects | p in u.enrolled )",1
"all s: Student | (projects.(s.projects) & Course) in s.enrolled
}

fun getProjectCourse[p : Project]: one Course {
  	projects.p & Course",1
"all s:Student| Course:>projects.(s.projects) in s.enrolled",1
"all s : Student | Course <: projects.(s.projects) in s.enrolled",6
"all s : Student | all enr : s.enrolled | s.projects in enr",1
"all p : Person | some c : Course | p.projects in c.projects",1
"all p:Project| all s:Student| p in s.enrolled.projects",1
"all s : Student | some c : Course | s.projects in c.projects",1
"all s : Student, p : Project | p in s.projects implies p in s.enrolled",1
"all s : Student | all c : s.enrolled | s.projects in c.projects",1
"all s:Student, c:s.enrolled, p:s.projects | p in c.projects",1
"all p:Student | some proj:Project | proj in p.enrolled.projects",1
"all x : Student, y : x.projects | Course <: projects.y in x.enrolled",1
"all s : Person, p : Project | (p in s.projects) implies (s.enrolled in projects.p)",1
"all s:Student, c:Course | c.projects in s.projects => c in s.enrolled",1
"all s : Student, c : Course | s.projects in c.projects implies c in s.enrolled",2
"all c : Course, s : Student | c in s.enrolled and c.projects in s.projects",1
"all s : Student, p : Project | (p in s.projects) and (s.enrolled in projects.p)",1
"all s : Student, p : Project | p in s.projects implies s.enrolled in projects.p",2
"all x: Student | some c: Course | some x.projects implies c->x in enrolled",1
"all st:Student, c:Course| c in st.enrolled implies c.projects = st.projects",2
"all s : Student | all p : s.projects | (some c : s.enrolled | p in c)",3
"all st : Student, c : Course | (c in st.enrolled) and (st.projects in c.projects)",1
"all s: Student, c: Course | s.projects in c.projects => s in c.~enrolled",1
"all st:Student, c:Course| c in st.enrolled implies c.projects in st.projects",2
"all s : Student | all p :  s.projects | (Course <: projects.p) in s.enrolled",1
"all st : Student, c : Course | (c in st.enrolled) implies (st.projects in c.projects)",1
