"all g1, g2:Grade | g1 < g2",2
"all c: Course | last[c.grades]",1
"grades.(max[Grade]) in projects",2
"grades.(max[Grade]) in ~projects",1
"grades.max[Grade] in projects.~projects",1
"grades.(max[Grade]) in projects.projects",1
"all s : Student, c :Course | c.grades[0]",1
"all c : Course | some c.grades.last.Grade",1
"grades.(max[Grade]) in Person <: projects",1
"all c : Course | some c.grades.Grade.last",2
"grades.(max[Grade]) in (Person <: projects)",1
"grades.(max[Grade]) in (Course <: projects)",1
"all s : Student, c :Course | s in c.grades{0}",1
"all c: Course | c.grades.(max[Grade]) in projects.c",1
"all c: Course | c.grades.(max[Grade]) in c.projects",2
"all s : Student, c :Course | s in Person implies c.grades[0]",1
"all c : Course | some c.grades.last.Grade.(Person <: projects)",1
"all c : Course | some (c.grades.last).Grade.Person <: projects",1
"all c: Course, st: Student, g : Grade | max[st->g in c.grades]",1
"all c: Course, s: Student | c.grades.(max[Grade]) in s.projects",2
"all s:Student, c:Course | s in c.grades.max implies s in c.projects",2
"all s: Student | all c: Course| s in c.grades.last implies c in s.projects",1
"all s : Student, c :Course | s in c.grades implies #s.projects&c.projects>0",1
"all c: Course, s: Student, g : Grade | max (st->g in c.grades)  s in c.projects",1
"all c:Course, p:Student | (p in c.projects.Student) => (c.grades[p] = maxgrade)",1
"all c:Course, p:Student | (p in c.projects.Student) => (c.grades[p] = maxGrade)",4
"all c:Course, p:Student | (p in c.projects.Student) && (c.grades[p] = maxGrade)",1
"all s : Student, c :Course | s in c.first.grades implies #s.projects&c.projects>0",1
"all s : Student, c :Course | s in first.c.grades implies #s.projects&c.projects>0",1
"all s:Student, c:Course, g: Grade | s in (c.grades).g.max implies s in c.projects",1
"all c:Course, p:Student | (p in c.projects.Student) => (c.grades[p] = (maxGrade))",1
"all s:Student, c:Course, g: Grade | s in ((c.grades).g).max implies s in c.projects",1
"all x,y : Person | all z : Course | x.(z.grades) > y.(z.grades) implies x in enrolled.z",1
"all s:Student,c:Course| one s1:Student |( s1->Grade >= s->Grade) implies #s1.projects>0",1
"all c: Course, st: Student, g : Grade | max[st->g in c.grades] implies  st in c.projects",2
"all x,y : Person | all z : Course | (x.(z.grades) > y.(z.grades)) implies x in enrolled.z",1
"all c:Course, g1:Grade | some g2:Grade | g2 > g1 implies (c.grades.g2).projects in c.projects",1
"all c:Course | one s1:Student | (no s2:Student-s1 | (c.grades[s2] > c.grades[s1])) => one c.grades[s1]",1
"all s:Student | all c:Course , g:Grade | s->g in c.grades.last implies(some p:Project | p in c.projects)",1
"all c : Course | ({p : Person, g : Grade | some c.grades}.last).Grade in Person <: projects.(c.projects)",3
"all x,y : Person | all z : Course | x.(z.grades) > y.(z.grades) implies one k : Project | x in projects.k",1
"all s:Student | all c:Course , g:Grade | s->g in c.grades.grades implies(some p:Project | p in c.projects)",1
"all x,y : Person | all z : Course | x.(z.grades) > y.(z.grades) implies (one k : Project | x in projects.k)",2
"all x:Student, c:Course | some x1:Student | x1.(c.grades) > x.(c.grades) implies some x1.projects & c.projects",3
"all c: Course, s: Student, g: Grade| s->g in c.grades && s->g = c.grades.max => some (c.projects & s.projects)",1
"all x:Student, c:Course | some x1:Student | x1.(c.grades) > x.(c.grades) implies some (x1.projects & c.projects)",2
"all s : Student, c : Course | s.(c.grades) = last implies (some p : Project | p in c.projects and c in s.projects)",3
"all p1:Student, c:Course | some p2:Student | p2.(c.grades) > p1.(c.grades) implies some (p2.projects & c.projects)",1
"all s : Student | all c : Course | s in c.grades.last implies (some p : Project | c in s.projects and c in s.enrolled)",1
"all s : Student, c: Course, g: Grade | s->g = max(c.grades) implies (some p: Project | p in s.projects && p in c.projects)",1
"all s:Student | all c:Course, g:Grade | s->g in c.grades.last implies(some p:Project | p in c.projects and p in s.projects)",2
"all s : Student | all g : Grade | all c : s.enrolled | s.projects & c.projects = none implies s->g in c.grades and first[g]",1
"all s : Student, c : Course, p : Project , g : Grade| max(c.grades) in c.grades[s] && p in c.projects implies p in s.projects",2
