Pairs,1
,,"all disj s1,s2 : Student, p : Project | s1 in projects.p and s2 in projects.p and one(s1.((projects.p).grades)) and 
  one(s2.((projects.p).grades)) implies 
  	next[s1.((projects.p).grades)] = s2.((projects.p).grades) or 
  	prev[s1.((projects.p).grades)] = s2.((projects.p).grades) or 
  	s1.((projects.p).grades) = s2.((projects.p).grades)",1
,,"all disj s, s1 : Student, p : s.projects & s1.projects | 
  	one s.((projects.p <: Course).grades) and 
  	one s1.((projects.p <: Course).grades) implies
  	s.((projects.p <: Course).grades) = next[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) = prev[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) =      s1.((projects.p <: Course).grades)",2

Pairs,1
,,"all s1, s2: Student | all c : Course | all g1,g2 : Grade | working2gether[s1,s2,c] and s1->g1 + s2->g2 in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled+s2.enrolled and p in s1.projects+s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1!=g2 and g1 = prev[g2]",1

Pairs,1
,,"all s1, s2: Student | all c : Course | all g1,g2 : Grade | working2gether[s1,s2,c] and (s1->g1)+(s2->g2) in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled+s2.enrolled and p in s1.projects+s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1!=g2 and g1 = prev[g2]",1

Pairs,1
,,"all s1, s2: Student | all c : Course | all g1,g2 : Grade | working2gether[s1,s2,c] and (s1->g1)+(s2->g2) in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled&s2.enrolled and p in s1.projects+s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1!=g2 and g1 = prev[g2]",1

Pairs,1
,,"all s1, s2: Student | all c : Course | all g1,g2 : Grade | working2gether[s1,s2,c] and (s1->g1)+(s2->g2) in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled&s2.enrolled and p in s1.projects&s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1!=g2 and g1 = prev[g2]",1

Pairs,1
,,"some s1, s2: Student | all c : Course | some g1,g2 : Grade | working2gether[s1,s2,c] and (s1->g1)+(s2->g2) in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled&s2.enrolled and p in s1.projects+s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1!=g2 and g1 = prev[g2]",1

Pairs,1
,,"all s1,s2 : Student | all c : Course | working2gether[s1,s2,c] implies consecGrades[s1,s2,c]
}

pred consecGrades[s1,s2:Student,c:Course]{
	all g1,g2 : Grade | s1->g1 + s2->g2 in c.grades implies (g1=prev[g2] or g2=prev[g1] or g1=g2)
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and p in s1.projects&s2.projects&c.projects",1

Pairs,1
,,"all s1, s2: Student | all c : Course | all g1,g2 : Grade | working2gether[s1,s2,c] and (s1->g1)+(s2->g2) in c.grades implies consecGrades[g1,g2]
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and c in s1.enrolled&s2.enrolled and p in s1.projects&s2.projects
}

pred consecGrades[g1,g2:Grade]{
	g1=g2 or g1 = prev[g2] or g2 = prev[g1]",1

Pairs,1
,,"all s1,s2 : Student | all c : Course | working2gether[s1,s2,c] implies consecGrades[s1,s2,c]
}

pred consecGrades[s1,s2:Student,c:Course]{
	all g1,g2 : Grade | s1->g1 in c.grades and s2->g2 in c.grades implies (g1=prev[g2] or g2=prev[g1] or g1=g2)
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and p in s1.projects&s2.projects&c.projects",1

Pairs,1
,,"all s1,s2 : Student | all c : Course | working2gether[s1,s2,c] implies consecGrades[s1,s2,c]
}

pred consecGrades[s1,s2:Student,c:Course]{
	all g1,g2 : Grade | g1 in s1.(c.grades) and g2 in s2.(c.grades) implies (g1=prev[g2] or g2=prev[g1] or g1=g2)
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and p in s1.projects&s2.projects&c.projects",1

Pairs,1
,,"all s1,s2 : Student | all c : Course |
  	working2gether[s1,s2,c] implies consecGrades[s1,s2,c]
}

pred consecGrades[s1,s2:Student,c:Course]{
	all g1,g2 : Grade | g1 in s1.(c.grades) and g2 in s2.(c.grades) implies (g1=prev[g2] or g2=prev[g1] or g1=g2)
}

pred working2gether[s1,s2:Student,c:Course]{
	all p : c.projects | s1!=s2 and p in s1.projects&s2.projects&c.projects",1

Pairs,2
,,"all disj s, s1 : Student, p : s.projects & s1.projects | one s.((projects.p <: Course).grades) and 
  	one s.((projects.p <: Course).grades) and (
  	s.((projects.p <: Course).grades) = next[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) = prev[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) =      s1.((projects.p <: Course).grades))",1
,,"all disj s, s1 : Student, p : s.projects & s1.projects | one s.((projects.p <: Course).grades) and 
  	one s1.((projects.p <: Course).grades) and (
  	s.((projects.p <: Course).grades) = next[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) = prev[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) =      s1.((projects.p <: Course).grades))",1

Pairs,1
,,"all disj s, s1 : Student, p : s.projects & s1.projects | 
  	one s.((projects.p <: Course).grades) and 
  	one s1.((projects.p <: Course).grades) and
  	s.((projects.p <: Course).grades) = next[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) = prev[s1.((projects.p <: Course).grades)] or 
  	s.((projects.p <: Course).grades) =      s1.((projects.p <: Course).grades)",1

