"Person<:Projects",1
"all s1,s2:Student",2
"s1.(Person<:projects)",1
"all s1,s2:Student | true",1
"all s1:User | s1.(Person<:projects)",1
"all x, y:Student | one x.projects y.projects",2
"all disj s1, s2 : Student, p1, p2 : Project |",1
"all s1,s2: Student | lone s1.students&s2.students",1
"all c1,c2 : Student | lone c1.project & c2.project",1
"all p1,p2: Projects | lone projects.p1&projects.p2",1
"all s : Student , p,p1:Process | (p+p1) in s.projects",1
"all s1, s2 : Student | lone s1.projects & p2.projects",1
"all s : Student , p,p1:Projects | (p+p1) in s.projects",1
"all s1, s2-s1: Student | lone (s1.projects & s2.projects)",1
"all s : Student | 1,p2 : Project| p1!=p2 and p1 in s.projects",1
"all s1,s2:Student | s1 != s2 -> lone s1.projects & s2.projects",1
"all s : Student | p1,p2 : Project| p1!=p2 and p1 in s.projects",1
"all s1,s2 : Student | lone p : Project | s1,s2 -> p in projects",1
"all s1,s2: Students | s1 != s2 and lone s1.projects&s2.projects",1
"all s1, s2 : Person | lone s1.projects & s2.projects or s1 == s2",1
"all s1: Student, some s2: Student | lone s1.projects&s2.projects",1
"all s : Student, p,p1: Project | (p) in s.projects",1
"all s : Student | 1,p2 : Project| p1!=p2 and (p1+p2) in s.projects",1
"all s1,s2: Student | s1 != s2 implies one (s1.project + s2.project)",1
"all s1,s2: Student | s1 != s2 implies one (s1.project | s2.project)",2
"all s:Student | disj s2:Student | s2 in projects(s.projects) & Person",1
"all s1,s2 : Student | s1!=s2 implies lone (s1.projects & s2.projetcs)",1
"disj (s,s1) : Student | s!=s1 implies lone (s.projects & s1.projects)",1
"all s:Student | disj s2:Student | s2 in (projects(s.projects) & Person)",1
"all disj (s,s1) : Student | s!=s1 implies lone (s.projects & s1.projects)",1
"all s : Student, p,p1: Project | (p+p1) in s.projects",2
"all s : Student ,p,p1: Project | (p+p1) in s.projects implies not p.projects",1
"all s : Student , p,p1: Project | (p+p1) in s.projects implies not p.projects",1
"all s : Student, p,p1: Project | (p+p1) in s.projects implies (p!=p1)",1
"all s1,s2.Student | s1.projects & s2.projects = s1.projects + s2.projects implies s1 = s2",1
"all disj s1, s2: Student, all pj: Project | pj in s1.projects implies pj not in s2.projects",1
"all p1:Person, j1,j2:p1.projects | p = Person<:projects.j1 & Person<:projects.j2 or j1 = j2",1
"all s1,s2 : Student | lone p : Project | s1!=s2 s1 -> p in projects and s2 -> p in projects",1
"all s : Student, p,p1: Project | p in s.projects implies p1 in s.projects",1
"all s : Student , p,p1: Project | (p+p1) in s.projects implies (not p.projects & p1.projects)",1
"all p1, p2:Project, all s1, s2: Student | p1+p2 in s1.projects && p1+p2 in s2.projects => p1=p2",1
"all disj s1, s2 : Student, p1, p2 : Project | (s1 in projects.p and s2 in projects.p) implies s1 != s2",1
"all s : Student , p,p1:Project | (p+p1) in s.projects implies (not (p.projects)-{s}) & (p1.projects)-{s}))",1
"all s : Student, disj p,p1,p2 : s.projects | projects.p1 in projects.p2 implies no projects.p & projcets.p1",1
"all s : Student , p,p1:Project | (p+p1) in s.projects implies (not (p.projects)-{s}) and (p1.projects)-{s}))",1
"all s1, s2: Student | all p1, p2: Project| (p1, p2) in s1.projects and (p1, p2) in s2.projects implies p1=p2",1
"all s1,s2 : Student | all p1,p2 : Projects | (p1+p2) in s1.projects and (p1+p2) in s2.projects implies p1=p2",1
