"all",4
"all p.",2
"all p: Project",1
"all p : Project |",5
"all p1,p2:Person |",4
"Students <: projects",1
"Student <: projects & p->c",1
"Projects in Student.projects",4
"projects.Project in Students",1
"no (Person - Students).projects",1
"Student <: projects & some p->c",1
"Students <: projects & some p->c",3
"all p : Project | some s.projects",1
"works_on in Student some -> Project",1
"some Projects.(Student <: projects)",1
"(Person <: projects) in Student some",1
"all p : Project | Person -> Project &",1
"all x:Project | Student->x in project",1
"all x:Project | Students->x in project",1
"no (Person-student) & projects.Project",1
"no (Person-Student) & Person.projects.p",1
"all p: Project | some (Person<:projets).p",1
"all p:Projects | some projects.p & Student",1
"all p : Project | (<:projects.p) in Student",1
"all p : Project | some (Person <: prjects).p",1
"all curso: Course.projects| pessoa in Student",1
"all p:Project | p implies all Student.projects",1
"all p: Projects | some s: Student | p in s.projects",1
"(Person <: projects) in Student some -> all Project",1
"(this/Person <: projects) in Student some -> Projec",1
"all p : Project | some s : Student | s in c.enrolled",1
"all p: Projects | (some s: Student | s in projects.p)",1
"all x : Projects | some y : Student | y->x in projects",1
"all p: Project | some p.~(Person <: projects)+Students",1
"all p:Person : no (Person-Student) & p.projects.Project",1
"all p : Project | Person -> Project & some (projects.p)",1
"(Person.projects - (Person - Student).projects = Project",2
"all p : Person | all pro : Project | pro in p.projects and",1
"all p:Project | some x:Person x.project implies x in Student",1
"all p : Projects | no (Person.projects & (Person - Student))",1
"all p:Project | some x:Person | x.project implies x in Student",1
"no ((Person - Student) <: projects) Person.projects = Projects",2
"all p:Project | some x:Person x.project.p implies x in Student",1
"all s:Person, p:Project | s->p in Projects implies s in Student",1
"all disj s1,s2: student | s1!=s2 lone s1.projects & s2.projects",1
"all p:Project | x->p in Person <: projects implies x in Student",1
"(no ((Person - Student) <: projects) Person.projects = Projects",1
"all disj s1,s2: Student | s1!=s2 lone s1.projects & s2.projects",1
"all s:Person, p:Projects | s->p in Projects implies s in Student",1
"no Professor.projects
  	all p : Project | some Person<:project.p",1
"no (Person - Student).projects 
  	some Person :< projects.Project",1
"all disj s1, s2: Student | s1 != s2 lone s1.projects & s2.projects",2
"p.projects in Student and some (Person<:projects).Project & Person",1
"all p: Project | lone s: Person | p in s.projects => s in Students",1
"all p: Project | some p: Person | s->p in projects and s in Student",1
"all p : Project | some p : Person | p in s.projects and p in Student",1
"all p:Project | none x:Person | x->p in projects and n not in Student",1
"all x:Person | all y:Project | x->y in projects implies x in Students",1
"all p: Project some s: Student | projects.p in Student and s.projects",1
"all p: Project, some s: Student | projects.p in Student and s.projects",2
"all pj: Project, all p: Person | pj in p.projects implies p in Student",1
"none p:Project | none x:Person | x->p in projects and n not in Student",1
"no (Person-Student).projects
  	Projects in (Person-Professor).projects",1
"all p : Project | some s : Person | s->p in workes implies p in Student",1
"all p : Project | some projects.project and projects.Project in Student",1
"all pr:Projects | some pe:Person | pr in pe.projects and (pe & Student)",1
"all p:Person | p in p.projects implies p in Student and not in Professor",1
"all p: Project | some (Person<:projects).p
  no project.(Person-Student)",1
"all s : Person | some p : Project | p in s.projects implies s in student",1
"all p: Project, some s: Student | projects.p in Student and (s.projects)",1
"all p:Person | some po:Project | p->po in projects implies p in Students",1
"all disj (s1, s2): Student | s1 != s2 iden lone s1.projects & s2.projects",1
"all p: Project | some p.~(Person<:projects) and no p.~(Teacher<:projects)",1
"some p : Person | all p : Project | p in Student implies s->p in projects",1
"all p1 : Project | some p1 : Person | s1->p1 in projects and p1 in Student",1
"all p : Project | (some p1 : Person | p1.(<:projects).p and p1 in Student)",1
"all p:Person | p in Student implies some pr in Projects | p->pr in Projects",1
"all p: Project, some s: Student | projects.p in Student and (some s.projects)",1
"Person <: projects.Project in Student
  	 all p : Project | some <: projects.p",2
"all curso: Course.projects, pessoa : Pessoa.enrolled.curso | pessoa in Student",1
"all p : Project implies some s : Person | p in s.projects implies s in Student",1
"no projects.Projects - Student
  	all p : Project | some (Person <: projects).p",1
"all p: Project | some s: Person | s in p.~(Person <: projects) and S in Student",1
"all pr:Project, all p:Person | p in (Person <: projects).pr implies p in Student",1
"all pr:Project, all p:Person | p in (Course <: projects).pr implies p in Student",2
"all x:Project| not(Person-Professor)->x in projects and Students -> x in projects",1
"all p: Projects | some pe: Person | projects.p in Student and pe -> p in projects",1
"no (Person-Student) & projects.Project
	
  	all p:Projects | some Person.projects.p",1
"all p : Person-Student | p.projects = none
  	all p : Projetc | p in Person.projects",1
"all p : Person-Students | p.projects = none
  	all p : Projetc | p in Person.projects",1
"all p:Projec| all x:Person | x->p in Person <: projects implies x in Student and x->p",1
"all s : Student | Student in Person.projects and some Student & Person.project<:Person",1
"no (Person - Student).projects
    all p : Project | one s : Student | p in c.projects",1
"some x:Project | Student->x in projects
    
    some x:Student | x->Project in project",1
"all person : Person - Student | all project: Project | project in person.projects = non",1
"all p: Projects | some pe: Person | projects.Project in Student and pe -> p in projects",1
"all p:Project | Person<:projects.p in Student
  all p:Project | Some Person<:projects.p",1
"all s : Person, p : Project | no ( s & Student ) implies p not in s.projects",3
"all p : Project | p in Students.projects
  	all p : Person - Student | p.projects = none",2
"all proj: Project| some pers: Person | proj in pers.projects implies (pers in Student and",1
"all s: Student | no (Professor-Student).projects implies some x: Person | p in x.projects",1
"all p : Project | p.~(Person <: projects) in Student
  some Projects.~(Person <: projects)",1
"all p:Project | Person<:projects.p in Student
  all p:Project | some x:Person x<:projects.p",1
"all p:project | Person <:projects.p in Student
  all p:project | some pe:Person <: projects.pr",1
"all p : Project | some Player.projects & p
  	all p : Person | some p.projects => p in Student",1
"all p:Project | Person <:projects.p in Student
  all p:Project | some pe:Person <: projects.pr",1
"all p:porject | Person <:proejcts.p in Student
  all p:project | some pe:Person <: projects.pr",1
"all p: Project | some s: Student | s->p in projects implies (one d: Student | s->p in project)",1
"all s : Person, p : Project | some s.projects | no ( s & Student ) implies p not in s.enrolled",1
"all p : Project | some s : Student | p in s.projects
  	no Teacher.projects - Student.projects",2
"all p:porject | Person <:proejcts.pr in Student
  all p:project | some pe:Person <: projects.pr",1
