"t = {}",1
"no FIle",1
"no trash",1
"no Trash.",1
"?no Trash",1
"no Trash:",1
"no Trash;",1
"no Trash :",1
"no Trash ;",3
"?no Trash.",1
"trash = {}",1
"not in Trash",1
"all f | true",1
"Trash = Empty",1
"no t in Trash",1
"Trash = empty",1
"Trash == {{}}",1
"ciao ciao ciao",1
"f not in Trash",1
"Trash = empty;",1
"t not in Trash",2
"trash -> empty",1
"not f in Trash",1
"Trash'= no Trash",1
"t in Trash
t = {}",1
"no f:File in Trash",1
"no f: File in Trash",1
"t:Trash : t in empty",1
"no f:Fil| f in Trash",1
"all File not in Trash",1
"all f | f not in Trash",1
"all x : x not in Trash",2
"all f : f not in Trash",1
"all t in Trash. t = {}",1
"t in Trash : t is empty",1
"all f:File not in Trash",1
"no t1->...->tn in Trash",1
"t in Trash : t in empty",1
"x in File
x not in Trash",1
"all Files | not in Trash",1
"not f: File | f in Trash",1
"all f:File  | f in trash",1
"t : Trash implies t = {}",1
"t1->...->tn not in Trash",2
"f:File all f not in Trash",1
"t == Trash implies t = {}",2
"all f:files|f not in Trash",1
"all file f:F  | f in trash",1
"all x: File | not in Trash",2
"all f:files | not in Trash",1
"all f: File | not in Trash",1
"no some f:File | f in Trash",1
"all f:File | f not in trash",3
"for f:File | f not in Trash",1
"all f : Files | not in Trash",1
"some f:File t:Trash | f in t",1
"not some f : File | in Trash",1
"all  File | no File in Trash",1
"all f in File | no f in Trash",1
"all x : File | f not in Trash",1
"not some f: File | f in trash",2
"all f : File : f not in Trash",1
"all x: Files | x not in Trash",1
"all f : File | f not in trash",1
"all t in File | no t in Trash",1
"all f_: File | f not in Trash",1
"all f in File | f not in Trash",1
"all t1->...->tn no in Trash {}",1
"all f in File | not f in Trash",1
"all f in File -> f not in Trash",1
"no f:File, all t:Trash | f in t",1
"bruh : File | bruh not in Trash",1
"for all File f | f not in Trash",1
"for all File f : f not in Trash",1
"all t1->...->tn not in Trash {}",4
"bruh : File : bruh not in Trash",1
"all t in File | no File in Trash",1
"all sdfg| f in Trashdsfgdsgfdgsgdf",1
"all w : File | implies w not in Trash",1
"all f : File | f in Trashdsfgdsgfdgsgdf",1
"all t1.link, t2.Trash | t1->t2 not in File",1
"all t.File | all p.Trash : t->p not in File",1
"t1->...->tn in File | t1->...->tn not in Trash",1
"all t1->...->tn in File | t1->...->tn not in Trash",1
"all f in File | all t in Trash | f->t not in Trash",1
"all t1 in File | all t2 in Trash | t1->t2 not in Trash",1
"all t1->...->tn in File {} | t1->...->tn not in Trash {}",1
"all w : File | implies w not in Trash and w in Protected",1
