"one last",1
"all disj g1:Grade | #g1 > 0",1
"all disj g1, g2:Grade | #g1 > 0",1
"all c : Course | c.grades.Grade in Person",1
"all c : Course | Person.(c.grades) in Grade",2
"all c: Course | lone (c.grades).max",1
"all c : Course | max[Person.(c.grades)] in Grade",1
"all c: Course | some c.grades implies one Grade.max",1
"all c: Course | some c.grades implies some Grade.max",1
"all c : Course | all s : Person |  s.(c.grades) in Grade",1
"all c : Course | c.grades.(max[Person.(c.grades)]) in Person",1
"all c : Course, p : Person | p=(last[c.grades]).projects implies p in enrolled.c",1
"all s:Person, c: Course | s.(c.grades) = last implies some (s.projects & c.projects)",1
"all c: Course, s: Student | s.(c.grades) = last implies some s.projects&c.projects",1
"all s:Student,c:Course | s.(c.grades)=last implies some (s.projects & c.projects)",1
"all s:Student, c:Course | s in c.grades.last implies some s.projects & c.projects",3
"all s: Student, c: Course | s in c.grades.last => some (c.projects & s.projects)",3
"all c: Course, s: Student | s in c.grades.last implies some s.projects&c.projects",3
"all s: Student, c: s.enrolled | s in c.grades.last => some (s.projects & c.projects)",1
"all s:Student, c:Course | s in Course.grades.last implies some s.projects & Course.projects",1
"all s : Student | all c : Course | s in c.grades.last implies some s.projects&c.projects",3
"all s : Student, c : Course | s in c.grades.last implies some p : Project | p in s.projects",1
"all s : Student, c : Course | s in c.grades.last implies some p : Project | p in c.projects",1
"all c: Course | some c.grades.last implies some c.grades.last.projects&c.projects",1
"all s:Student | all c:Course | s in c.grades.last implies c.projects&s.projects!= none",4
"all c : Course, s : Student | s.(c.grades) = last implies some x : s.projects| x in c.projects",1
"all s : Student, c : s.enrolled | s in c.grades.last implies (some p : Project | p in c.projects )",1
"all s : Student | all c : Course |
  		s in c.grades.last implies (some p : Project | p in c.projects)",1
"all s : Student | all c : Course | s in c.grades.last implies (some p : Project | s->p in projects)",1
"all s: Student, c: Course | s in enrolled.c and s in c.grades.last implies some s.projects&c.projects",1
"all s : Student, c : Course | s in c.grades.last implies some p : Project | p in c.projects&s.projects",3
"all s : Student, c : Course | s in c.grades.last implies some p : Project | p in c.projects+s.projects",3
"all c : Course, s : grades.Grade.c | (all e : grades.Grade.c | ordering/gte[c.grades.s,c.grades.e]) implies c in (Course <: projects).(s.projects)",3
"all s : Student | all c : Course | all g : Grade | s in c.grades.last implies some (s.projects & c.projects)",1
"all s: Student, c: Course | s in c.grades.last implies (some p : Project | p in c.projects and s in (Person<:projects).p)",2
"all s : Student, c : Course | s in c.grades.last implies some p : Project | p in s.projects and p in c.projects",3
"all s:Student,c:Course | s in c.grades.last implies (some p:Project | p in c.projects and p in s.projects)",7
"all s : Student, c : Course | c -> s in grades.last implies (some p : Project | p in c.projects and p in s.projects)",1
"all s : Student, c : Course | c -> s in grades.last implies (some p : Project | c -> p in projects and p in s.projects)",1
"all s : Student, c : Course | c -> s in grades.last implies (some p : Project | c -> p in projects and s -> p in projects)",1
"all s : Student, c : Course | c -> s in grades.last implies (some p : Project | c -> p in projects and c -> p in projects)",1
"all s : Student, c : s.enrolled | s in c.grades.last implies (some p : Project | p in c.projects and p in s.projects)",2
"all s:Student, c:Course, g:Grade | c->s->g in grades and g in last => some p:Project | s->p in projects",1
"all s:Student, c:Course, g:Grade | c->s->g in grades and no g.next => some p:Project | s->p in projects",1
"all s : Student | all c : Course | s in c.(grades.last) implies some p : Project | p in c.projects and p in s.projects",1
"all s: Student | all c: Course | s in c.grades.last implies (some p: Project | p in c.projects and p in s.projects)",21
"all c : Course, s : c.grades.(c.grades.Person) | (all e : grades.Grade.c | ordering/gte[c.grades.s,c.grades.e]) implies c in (Course <: projects).(s.projects)",1
"all s:Student, c:Course, g:Grade | c->s->g in grades and g in last => some p:c.projects | p in s.projects",4
"all s : Student | all c : Course | s in c.grades.last implies (some p : Project | s->p in projects and c->p in projects)",1
"all s:Student, c:Course, g:Grade | c->s->g in grades and g in last => some p:c.projects | s->p in projects",2
"all s : Student | all c : Course | s in c.grades.last implies (some p : Project | c->p in projects and s->p in projects)",1
"all s1: Student | all c1: Course | c1->s1 in grades.last implies (some p1: Project | c1->p1 in projects and s1->p1 in projects)",4
"all c : Course, s : enrolled.c | (some c.grades.s and all g : c.grades.Person | ordering/gte[c.grades.s,g]) implies c in projects.(s.projects)",2
