"projects",9
"enrolled.(Course <: projects)",1
"no (enrolled & Student)",1
"no (projects & enrolled)",1
"no (projects and enrolled)",1
"all s:Student | s.projects",1
"all s:Student | s.enrolled",1
"all p : Project | enrolled.p",1
"projects in enrolled.projects",1
"no (projects and not enrolled)",1
"all s: Student | not s.projects",1
"all s:Student | s.enrolled.Course",1
"no Student.(Course-enrolled).projects",1
"all p:Project | (Person <: projects).p",1
"all s:Student | (s.enrolled.~projects)",1
"no (Student.(Course-enrolled).projects)",1
"all p : Project | projects.p = enrolled.p",1
"all x:Student | no (x.projects & enrolled)",1
"all p : Project | some projects.enrolled.p",1
"all s:Student,p:Project | s -> p in Project",1
"all p : Person in Student | some p.enrolled",1
"Project in Student.enrolled.Course.projects",1
"all x:Student | no (x.projects & x.enrolled)",1
"(Student.projects).Course in Student.enrolled",2
"projects.Project in enrolled.projects.Project",1
"all s:Student | s.projects in s.Course.projects",1
"all s : Student | s.projects.~projects in s.enrolled",1
"all studt:Student | (Course-studt.enrolled).projects",2
"all s : Student |  (Course :> (s.enrolled).projects)",1
"all s : Student | projects.(s.projects) in s.enrolled",1
"Student.projects & Student.enrolled = Student.projects",1
"all s:Student, p:Project | s.projects implies s.enrolled",1
"all s: Student, p:Project | s in (Course<: projects).p.s",1
"all s:Student, p:Project | projects.p implies s.enrolled",1
"all s:Student, p:Project | s.projects implies enrolled.s",1
"all p : Project, pr : Person | some projects.enrolled.pr",1
"all p:Person | p in Student implies (Course <: projects).p",1
"all p:Person | p in Student implies (Course <: enrolled).p",1
"no (Student.enrolled.projects in (Course-Student).projects)",1
"all s : Student | Course.(Person <: projects).s = s.enrolled",1
"all s : Student | s.projects.~Course<:projects in s.enrolled",1
"all x:Student, y:Project | no ( not x.enrolled & projects.y)",1
"all p:Person, c:Course | p is Student implies c in p.enrolled",1
"all p : Person | p.projects in ~Course<:projects.(p.enrolled)",1
"all s: Student, c: Course| s->c in enrolled + s->c in teaches",1
"all s: Student, c: Course| s->c in enrolled = s->c in teaches",1
"all p:Person, c:Course | p in projects.c implies p in Student",1
"all x:Student, y:Project | x->y in projects implies x.projects",2
"all x:Student, y:Project | no ( (not x.enrolled) & projects.y)",1
"all s:Student, p:Project | s->p in projects implies enrolled.s",2
"all s:Student, p:Project | s->p in projects implies s.enrolled",2
"all p:Person, c:Course| p in projects.c implies p in p.Student",1
"all s : Student | (Person :> s.projects) in s.enrolled.projects",1
"all p:Person | p in Student implies (Course <: projects).enrolled",1
"all p : Student | p.projects<:Person iff p.enrolled.projects<:Course",1
"all s : Student, p : s.projects | p~(Course<:projects) in s.enrolled",1
"all x: Student , y: Course | x in y.projects implies y in x.enrolled",1
"all x: Student , y: Course | x in y.projects implies x in y.enrolled",1
"all s: Student |
		s.Person<:projects.Course<:projects in s. enrolled",1
"all s : Student, p : s.projects | Course <: ~p.projects in s.enrolled",1
"all s: Student, c: Course | s.projects.Project = c => c in s.enrolled",1
"all s : Student, c : Course | c in s.projects implies c in s.enrolled",1
"all s : Student | all p : Student.projects | p in s.enrolled.~projects",1
"all s:Student, p:Project, c:Course | p in s.projects implies s.enrolled",1
"all x: Student , y: Course | x in y.projects implies x -> y in enrolled",2
"all s:Student | none s.enrolled.projects & (Course-s.enrolled).projects",1
"all s : Student | (Person :> s.projects) in s.enrolled.(Course :>projects)",1
"all s : Student, p : Project | p in s.projects iff p in s.enrolled.Project",1
"all s : Student | s.(Person :>projects) in s.enrolled.(Course :> projects)",3
"all s : Student | (Person :> s.projects) in s.enrolled.(Course :> projects)",1
"all s : Student | (Person :> projects) in (Course :> (s.enrolled).projects)",1
"all s: Student, p: Project | p in s.projects implies (Course <: projects).p",2
"all p:Person, c:Course | p in projects.c implies p in (Person <: projects).p",1
"all s : Student, pr : Project | pr in s.projects implies s.enrolled.projects",1
"all s : Student | s.(Student :> projects) in s.enrolled.(Course :> projects)",2
"all p:Person, c:Course | p in projects.c implies p in (Student <: projects).p",1
"all p: Person, c: Course, pr: Project | (p & Student) implies c in p.projects",1
"all s : Student | all p : Project | s.projects implies p in s.enrolled.project",1
"all x:Student, y:Project, z:Course | x->z in projects implies x->z in enrolled",1
"all s: Student, p: Project | p in s.projects implies p in (Course <: projects)",1
"all s: Student, p:Project, c:Course | s in c.projects.p implies s in enrolled.c",1
"all s:Student | one p: Project| p in s.projects implies projects.p in p.enrolled",1
"all s : Student, p : Project | p in s.(Person<:projects) iff p in s.enrolled.Project",1
"all p: Person, c: Course, pr: Project | not (p & Student) implies c not in p.projects",1
"all p: Person, c: Course, pr: Project | not (p & Student) implies pr not in p.projects",1
"all s:Student | one p: Project| p in s.projects implies Course.projects.p in p.enrolled",1
"all s: Student, p: Project | one c: projects.p | s in projects.p implies s in enrolled.c",1
"all s:Student, p:Project | s->p in Person<:projects => some c:enrolled | p in c.projects",1
"all s:Student, p:Project, c:Course | p in s.projects and p in c.projects implies s.enrolled",1
"all s : Student , c : Course | no (s.enrolled & c) implies c not in (s.projects & c.projects)",6
"all s:Student, p:Project, c:Course | p in s.projects and p in c.projects implies s.enrolled.c",1
"all s:Student | some p:Project | s -> p projects implies 
  	some c:Class | s -> c in enrolled",1
"all s:Student, p:Project, c:Course | s in projects.p and c in projects.p implies s in enrolled",1
"all s: Student, p: Project | one c: Course.projects.p | s in projects.p implies s in enrolled.c",1
"all s : Student, c : Course, p : Project | p in s.projects implies some s.enrolled in c.projects",1
"all s:Student, p:Project, c:Course | s in projects.p and c in c.projects.p implies s in enrolled",1
