"all s:Student",2
"all s : Students |",1
"all s:Student,c:s.enrolled|",1
"all st:Student | st.projects.size <=1",1
"all s : Student | one s.project in Course",1
"all s : Peson | one projects.(s.projects)",1
"all s : Student, all c : s.enrolled | one c",2
"all x:Student |lone:Project| x->p in projects",1
"all x : Student | y in x.enrolled :> Course =>",1
"all s:Student | c:Course | one c in u.projects",1
"all s:Student|(all c:s.enrolled|one c.project)",1
"all s:Student | c:Course | one c in s.projects",1
"all s : Student | all c: s.enrolled | one p in c",1
"all s : Students | #(s.projects) <= #(s.enrolled)",1
"all x : Student | lone (c in x.enrolled.projects)",1
"all s : Student | (all x,y : s.projects.c | x != y)",1
"all s: Student some c: Course| lone (s in enrolled.c",3
"all s:Student c:Course | lone(s.projects & c.projects)",1
"all s:Student c:Course | lone (s.projects & c.projects)",1
"all s : Person, c : Course | one s.project in c.project",1
"all s : Student | lone c : Course | all p : s.projects |",2
"all st:Student, pr:st.courses.projects | #pr.projects <=1",1
"all s: Student | lone p: Project | s.enrolled.projects in",1
"all s: Student | s.enrolled.projects.project in s.projects",1
"all p:Student,all c:Course | lone(p.projects & c.projects)",1
"all s : Student, c : Course | lone p.projects & c.projects",2
"all s:Student | all pr:Project | lone (s.enrolled.projects",1
"all s : Student | #(p.projects &  s.enrolled.projects) < 1",1
"all s:Students | # (s.projects in s.enrolled.projects) <= 1",1
"all s: Student | one p: Project | p in s.enrrolled.projects",1
"all s : Student | (all c : p.enrolled | #(c.projects) <= 1 )",1
"all s:Student, some c:Course| lone (s.projects & c.projects)",1
"all st : Student | some p : Project | p in st.course.projects",1
"all s : Person | all c : Course | one p.projects & c.projects",1
"all s:Student | all pr:Project | lone (pr s.enrolled.projects)",1
"all s:Student|(all c:s.enrolled|lone (c.projects & s.projects)",1
"all s : Studen, enroll : s.enrolled | lone enroll in s.projects",1
"all s : Student, enroll : s.enrolled | lone enroll : s.projects",1
"all s:Student | all p :s.enrolled | lone (p.projects & s.course)",1
"one project : Project, couse:Course | project in course.enrolled",1
"all s : Student, p : s.enroled.projects | #(s.projects & p) <= 1",1
"all s:Student | all p :u.enrolled | lone (p.projects & s.course)",1
"all s : Student | c : Course | lone ((s.projects) & (c.projects))",1
"all s: Student,c : s.enrolled | lone (c.projects &  s.projects)  )",1
"all s : Student | all c : s.enrolled | lone (p : Project | p in c)",1
"all s: Student | all p: s.projects |  p in one s.enrolled.projects",1
"all s : Student, c : s.enrolled | lone c.projects & lone s.projects",1
"all s: Student | all c: s.enrolled | one p: s.projects & projects.c",1
"all s: Student | lone p: Project | s.enrolled.projects in c.projects",1
"all s: Student | all c: s.enrolled | lone p: s.projects & projects.c",1
"all s : Students | all c : s.enrolled | lone c.projects & s.projects",1
"all u:User, c: Curso | c in u.enrroled => lone c.project in u.projects",2
"all s:Student | all c:s.enrolled | lone ((c.projects) & (s.projects))
}",1
"all s : Students | all c : s.enrolled | lone (c.projects and s.projects)",1
"all u:Student, c: Curso | c in u.enrroled => lone c.project in u.projects",1
"all s : Person - Student |(all c : Courses | one c.projects in s.projects",1
"all x : Student | #(x.enrolled.projects) = 1 | #(x.enrolled.projects) = 0",2
"all c: Course | all s: Student | one (p in c.projects && s in projects.p)",1
"all u:Student, c: Course | c in u.enrolled => lone c.project in u.projects",1
"all u:Student, c: Course | c in u.enrroled => lone c.project in u.projects",1
"all s : Student, p : s.enrolled.projects,sp  : s.projects | #(ss & p) <= 1",1
"all s : Student | all c : s.enrolled | ((one p : Project | p in c) or no p)",1
"all s : Student | all c: s.enrolled | lone c.projects",1
"all s: Student, p: Project| p in s.project implies one p in s.enrolled.projects",1
"all s:Student, c:Course | lone p:Project | p in s.projects implies p in c.course",1
"all s:Student, c:Course | lone proj:Project | p in s.projects and p in c.projects",2
"all s: Student, c: Course | s in c.enrolled => card(s.projects & c.projects) <= 1",1
"all s:Student, c:Course | lone proj:Project | s in enrolled.c and p in c.projects",1
"all s:Student, c:Course | lone p:Project | s in projects.proj and p in c.projects",1
"all st:Student, c:Course, one pr:Project | c in st.enrolled implies p in c.projects",1
"all st:Student, c:Course, lone pr:Project | c in st.enrolled implies p in c.projects",2
"all s:Student, c : s.enrolled | lone p:Project | p in c.projects and p in s.projects)",1
"all x : Student | all y : Course | y in x.enrolled implies lone s.projects.c.projects",1
"all s : Student, c : course | lone p : Project | (p in s.projects and p in c.projects)",1
"all s : Student, enroll : s.enrolled | lone proj : s.projects | proj in enroll.projectgs",1
"all s : Student | (all p,q : Projects | (some c : s.enrolled | p in c implies q not in c))",1
"all s : Student | all c : Course | c in s.enrolled => #(c.projects & s.projects) in {0, 1}",1
"all s:Student | all pr:Project | pr in s.projects implies pr in lone(s.enrolled.projects )",1
"all x:Student, c:Course| lone:Project| x->p in projects and c->p in projects and x->c in enrolled",1
"all s: Student | some p: Project | all c: Course | s->c in enrolled => s->c.projects in projetcts",1
"all s: Student | lone p: Project | all c: Course | s->c in enrolled => s->c.projects in projetcts",1
"all x:Student, c:Course| (one:Project| x->p in projects and c->p in projects and x->c in enrolled)",1
"all x:Student, c:Course| (lone:Project| x->p in projects and c->p in projects and x->c in enrolled)",1
"all s1 : Person | all ps1,ps2 : project | ps1 in s1.projects and ps2 in s1.projects implies ps1 = ps2",1
"all student:Student | all studentCourses:student.enrolled | lone p:Project | p in studentCourses.project",1
"all s: Student | some p: Project | all c: Course | s->c in enrolled c->p in projects  => s->p in projects",1
"all p : Person, c : Course , ps1,ps2 : Project | ps1 in p.projects && ps2 in p.projects implies ps1 == ps2",1
"all s: Studen | some p: Project | all c: Course | s->c in enrolled => s->p in projects and c->p in projects",1
"all s: Student | some y, z: Project | y in s.projects && z in s.projects && projects.y == projects.z => z=y",1
"all x:Person,y:Course|one z:Project| x->y in enrolled and x in Student and y-> z in projects  and one project.z",1
"all x: Student, lone p: Project | x->p in projects implies (some c:Course |x->c in enrolled and c->p in projects)",1
