"succs.Junction in signals.Semaphore",1
"Junction.succs not in Semaphore.signals",1
"no Semaphore & (succs.Junction).signals",1
"Semaphore not in Junction.~succs.signals",1
"no (succs :> Junction).signals.Semaphore",1
"no (succs.Junction).signals :> Semaphore",1
"no Junction.~succs.signals & Semaphore",1
"(Track - succs.Junction) not in signals.Semaphore",1
"(Track - Junction.succs) not in Semaphore.signals",1
"all t1:Track |  Semaphore not in (t1.signals)",1
"no succs.(Track - Junction) & signals.Semaphore",1
"no signals.Semaphore & succs.(Track - Junction)",1
"no succs.(Track - Junction).signals & Semaphore",1
"no succs.(Track - Junction).signals :> Semaphore",2
"all x: Junction | x->Semaphore not in signals",1
"no (succs :> (Track - Junction)).signals.Semaphore",1
"all t: Track |  not (some t.^(succs) & Junction)",1
"all t: Junction | t.succs.signals not in Semaphore",1
"all t1:Track, s:Semaphore |  t1->s in (signals)",1
"all x: Track-Junction | x->Semaphore not in signals",1
"all e : Junction | no e.~succs.signals & Semaphore",1
"all t: Track| t.succs not in Junction implies no t.signals",1
"all t : Track | no succs.t & Junction implies no t.signals",1
"all t:Track | one (Exit & t) implies (Semaphore not in t.signals)",1
"all t:Track | no Junction&t.~succs implies no t.signals",1
"all t : Track <: Junction.succs | some t.signals&Semaphore",1
"all t: Track | Junction in t.succs implies Semaphore in t.signals",1
"all t: Track | t.succs != Junction implies t.signals != Semaphore",1
"all t: Track | t in succs.Junction implies t not in signals.Semaphore",2
"all t:Track | Junction in t.succs implies Semaphore not in t.signals",1
"all t : Track | Junction in succs.t => Semaphore not in t.signals",2
"all t: Track| Semaphore in t.signals => t.succs not in Junction",1
"all t: Track | t in Junction.succs implies t not in signals.Semaphore",2
"all t : Track | t not in succs.Junction implies Semaphore not in t.signals",3
"all t: Track | Junction not in t.succs => Semaphore not in t.signals",10
"all t: Track | Junction not in t.succs implies t.signals not in Semaphore",1
"all t : Track | t not in Junction.succs implies Semaphore not in t.signals",1
"all t : Track, j : Junction| j not in t.succs implies no t.signals",2
"all t: Track| Junction not in t.succs implies Semaphore not in signals.t",1
"all t : Track | t.succs !in Junction => Semaphore !in t.signals",2
"all t : Track | t.succs not in Junction => t.signals not in Semaphore",7
"all t : Track | (succs.t not in Junction) <=> (t.signals not in Semaphore)",1
"all t:Track-Exit | no Junction&t.succs implies no t.signals",1
"all t:Track | Junction not in t.succs iff Semaphore not in t.signals",1
"all t : Track | t not in succs.Junction iff Semaphore not in t.signals",2
"all t: Track | t.succs in Junction => not (Semaphore in t.signals)",1
"all t:Track | t.succs not in Junction iff t.signals not in Semaphore",1
"all x : Track | x.^succs in Junction implies x.signals in Semaphore",1
"all t: Track | t.succs != Junction implies no t.signals&Semaphore",1
"all t : Track | Junction in succs.t => no (Semaphore & t.signals)",1
"all t : Track | Junction in t.succs => no (Semaphore & t.signals)",2
"all t: Track | no (t.succs & Junction) => no (t.signals & Speed)",2
