"no Track.succs",1
"some succs.Junction",1
"#Junction.succs > 1",2
"#Junction.succs > 2",1
"#succs.Junction > 1",1
"#(Junction.~succs) > 1",1
"#(~succs.Junction) > 1",1
"some Junction & Track.succs",1
"Junction in Track.succs.succs",1
"Junction = Track - Exit - Entry",1
"Junction = Entry.succs.^succs",1
"Junction in Track.^(succs.succs)",1
"Junction in Track.succs.^succs",1
"all j : Track | j not in j.succs",1
"all t : Track | not lone succs.t",1
"Junction = Track - Track.succs.succs",1
"all j : Junction | (lone succs.j)",1
"all t : Track | t in Track.succs",1
"all t : Track | t not in Track.succs",1
"all j:Junction | #j.succs > 2",1
"all t : Junction | #(t.succs) > 1",1
"all j : Junction | #(succs.j) = 2",1
"all j:Junction | #succs.j > 2",3
"Junction = Track - (Track.succs).^succs",1
"not some j:Junction | lone (j . succs)",1
"all t: Junction | #t.^succs > 1",1
"not some j:Junction | j->j in succs",2
"#(~succs.Track) > 1 implies Track in Junction",1
"all j:Junction | #Track.succs > 2",1
"#(~succs.Track) > 2 implies Track in Junction",1
"Junction in (Track.succs.^succs - Junction)",1
"not some j:Junction | lone (j . ^succs)",1
"all j: Junction | some j.succs.succs",1
"Junction = { t : Track | some succs.t  }",1
"all j: Junction | #(j & Track.succs) > 1",3
"all j: Junction | #(j & Track.succs) > 2",2
"all j: Junction | j in (Track.^succs - j)",1
"all t : Track | Junction in t.succs.^succs",1
"all t: Junction | t in Entry.succs.^succs",1
"all j: Junction | j in (Track.succs.^succs)",3
"all x:Track| some succs.x implies x in Junction",4
"all t: Track| some succs.t => t  in Junction",9
"all x : Junction | not lone (succs.x & Track - x)",1
"all t:Track | t in Junction iff some succs.t",10
"all x:Track | some succs.x <=> x in Junction",1
"all t : Track | #(succs.t) > 1 implies t = Junction",1
"all t : Track | t in Junction iff some t.succs",3
"all t: Track | lone succs.t <=> t in Junction",1
"all x : Junction | not lone (succs.x & (Track - x))",2
"all x:Track |x in Junction <=> some succs.x",1
"all t:Track | some succs.t iff t in Junction",8
"all j:Junction | not lone (succs.j & (Track-j))",1
"all t:Track | t in Junction => #succs.t > 2",1
"all t : Track | #(t.succs) > 1 implies t in Junction",2
"all t : Track | #(succs.t) > 0 implies t in Junction",1
"all t:Track | t in Junction implies #(t.succs) > 0",1
"all t:Track | t in Junction => #t.succs > 1",5
"all t:Track | t in Junction iff #(succs.t) > 2",2
"all t: Track | #succs.t > 2 iff t in Junction",2
"all e: Exit | one t: Track | e in t.succs",1
"all j: Junction | j in (Track.succs.^succs - j)",1
"all t : Track | #(t.succs)>1 iff t in Junction",1
"all t:Track| t in Junction iff #t.succs>1",4
"all t1 : Track | some (succs.t1) implies t1 in Junction",1
"all t : Track | t in Junction => some t.^succs",1
"all t:Track, j:Junction | some j & t.succs",1
"all e : Track | not lone e.succs iff e in Junction",1
"all t : Track | t in Junction iff not lone t.succs",1
"all t1 : Track | some (succs.t1) iff t1 in Junction",1
"all t : Track |  some t.~succs <=> t in Junction",1
"all t:Track | t in Junction iff some ^succs.t",1
"all t:Track | some ^succs.t <=> t in Junction",1
"all t, t2 : Track | t in t2.succs implies t in Junction",1
"all t:Track | some t.^succs <=> t in Junction",1
"all t : Track | t in Junction iff #succs.t>=1",1
"all t : Track | t in Track.succs implies t in Junction",1
"all t : Track | t in Junction <=> some t.^succs",1
"all t: Track | t in Junction => #t.^succs >1",2
"all t : Track | #(~succs.t) > 1 implies t in Junction",2
"all t: Track | t in Junction implies #(~succs).t > 1",1
"all t: Track | t in Junction <=> t in Track.succs",2
"all t:Track | t in Junction implies #(t.^succs) > 0",1
"all t, t2 : Track | t in t2.succs iff t in Junction",1
"all t:Track | one (Entry & t) implies no (Junction & t)",1
"all t: Track | t in Track.succs <=> t in Junction",2
